690.2945559
690.2826634
690.271628
690.2755922
690.2715208
690.2781635
690.3075199
690.3209124
690.3094484
690.2931631
690.286199
690.2878061
690.2776278
690.2600569
690.2487
690.2513785
690.2681995
690.2767707
690.2771993
690.2744136
690.2722708
690.2760207
690.2842705
690.2881275
690.2870561
690.2834134
690.2784849
690.2871633
690.2788064
690.2665924
690.2680924
690.2780564
690.2855562
690.2792349
690.2736636
690.2799849
690.2924131
690.3073056
690.308377
690.2898418
690.2731279
690.2707709
690.2794492
690.285449
690.2763421
690.2649853
690.2642353
690.2728065
690.2839491
690.2905918
690.2853419
690.2730208
690.2722708
690.2850205
690.2914489
690.286199
690.2789135
690.2853419
690.2983058
690.2934845
690.2885561
690.2793421
690.267021
690.2715208
690.2835205
690.3049485
690.3125555
690.3034486
690.2970202
690.2865204
690.2726994
690.2676638
690.2641282
690.2746279
690.2953059
690.3046271
690.2988415
690.2988415
690.293806
690.2872704
690.3036628
690.329055
690.3486616
690.3557329
690.3541258
690.3509116
690.3380548
690.3247694
690.3217695
690.3217695
690.3189839
690.315234
690.3109484
690.3111626
690.3142697
690.309127
690.3011986
690.2957345
690.2851276
690.2866276
690.2855562
690.2926274
690.2978773
690.2902703
690.2788064
690.2732351
690.2745208
690.2749493
690.2813777
690.2900561
690.2795563
690.2630568
690.2602711
690.2625211
690.2635925
690.265521
690.2632711
690.2588783
690.2597354
690.2650924
690.2736636
690.2891989
690.2928417
690.2896275
690.2846991
690.2603783
690.2340218
690.244093
690.3273408
690.4833366
690.7180804
691.0347862
691.3408852
691.5356657
691.616235
691.5622364
691.3680987
691.1373192
690.9167179
690.6845455
690.4531231
690.3021629
690.2263078
690.2120581
690.2525571
690.3066628
690.3360191
690.3334478
690.3034486
690.2913417
690.3085913
690.3233766
690.320591
690.3181267
690.3273408
690.3471617
690.367304
690.3632327
690.3378405
690.3285193
690.346626
690.3713753
690.3868035
690.3751252
690.3439475
690.3295907
690.3306621
690.3317335
690.3364477
690.352733
690.3943033
690.4304095
690.4214097
690.3931247
690.372661
690.3632327
690.3639827
690.3697682
690.3743752
690.3862678
690.3959104
690.3915176
690.3862678
690.389482
690.4064101
690.4266596
690.4443377
690.4434805
690.4344808
690.4263381
690.4273024
690.446159
690.4699441
690.4774439
690.4610515
690.4618015
690.4826938
690.505086
690.5208356
690.5217999
690.5118359
690.5116216
690.5328353
690.5821197
690.6314041
690.6431895
690.6242257
690.613726
690.6296899
690.6509036
690.6744744
690.694831
690.714009
690.7451868
690.7724003
690.7956497
690.8285417
690.8552196
690.8683978
690.8829688
690.8767547
690.8763261
690.9106109
690.935896
690.9430744
690.9361103
690.9225035
690.9105038
690.8953971
690.8696835
690.826506
690.7817215
690.7421869
690.7081163
690.6786528
690.6528321
690.612976
690.5737628
690.5343353
690.4974791
690.4642657
690.4335165
690.4113385
690.398696
690.3828393
690.3836964
690.3846607
690.3745895
690.3708396
690.3671969
690.3583042
690.3484474
690.3472688
690.3591614
690.3748038
690.3754466
690.3599113
690.3409476
690.3218766
690.3131983
690.313734
690.335162
690.3593756
690.3549829
690.335912
690.3264837
690.3339835
690.3384833
690.3368762
690.3232695
690.3108412
690.3228409
690.335912
690.3262694
690.3133054
690.3059128
690.3153411
690.3437332
690.3643041
690.3563757
690.3396619
690.3385905
690.3670897
690.390232
690.3786608
690.3378405
690.3089127
690.3121269
690.3232695
690.3326978
690.3301264
690.3246623
690.3337692
690.3437332
690.3382691
690.3288407
690.3265908
690.3184482
690.322948
690.3271265
690.3248766
690.3296979
690.3346263
690.3353763
690.3379476
690.333662
690.3315192
690.3408404
690.3440546
690.3321621
690.3133054
690.2987344
690.2995915
690.3043057
690.3164125
690.3261622
690.3356977
690.3407333
690.3369834
690.3309835
690.3314121
690.3202695
690.309877
690.3120198
690.3142697
690.3188767
690.3189839
690.3052699
690.2974487
690.3116983
690.3392333
690.3480188
690.3257337
690.293806
690.2791278
690.2932703
690.3142697
690.3239123
690.3246623
690.3316264
690.3264837
690.3213409
690.3179125
690.3126626
690.3064485
690.30377
690.3016272
690.3034486
690.3048414
690.2950916
690.2913417
690.3081627
690.3382691
690.3591614
690.3501616
690.3250908
690.298413
690.2849133
690.2968059
690.3081627
690.3176982
690.3174839
690.3184482
690.3234837
690.3067699
690.2903775
690.3053771
690.3264837
690.330555
690.3127697
690.2886632
690.2864133
690.30152
690.3063413
690.3074127
690.2996987
690.2883418
690.2945559
690.3110555
690.3241266
690.3182339
690.2963773
690.2913417
690.3184482
690.3576614
690.3577685
690.3167339
690.2924131
690.283092
690.2839491
690.2955202
690.2972344
690.2893061
690.288449
690.3085913
690.330555
690.3335549
690.319841
690.306877
690.3067699
690.3100912
690.317591
690.3157697
690.3018415
690.298413
690.3100912
690.3165196
690.3039843
690.2853419
690.2801992
690.3130912
690.3468403
690.3429832
690.3227338
690.3084841
690.3218766
690.3479117
690.362697
690.350483
690.3374119
690.3526258
690.3749109
690.3668754
690.346626
690.3382691
690.3389119
690.3427689
690.3426618
690.339769
690.3310907
690.3227338
690.3318407
690.3444832
690.3454474
690.3294836
690.3079484
690.2875918
690.2958416
690.3155554
690.3107341
690.2968059
690.2960559
690.312984
690.3260551
690.3080556
690.2736636
690.2578069
690.2845919
690.3213409
690.3295907
690.3018415
690.2732351
690.270878
690.2900561
690.3100912
690.3001272
690.2763421
690.2603783
690.2695923
690.2949845
690.2745208
690.2468786
690.2705566
690.3739467
690.5516919
690.7991853
691.1016416
691.3924195
691.6072352
691.7330176
691.7060183
691.4921669
691.2026746
690.9355746
690.6897954
690.4762654
690.3442689
690.2735565
690.2444144
690.265521
690.3149125
690.3448046
690.3528401
690.3533758
690.3489831
690.3632327
690.379518
690.3750181
690.3712682
690.3723396
690.3788751
690.3811251
690.3681611
690.3486616
690.3438403
690.3647326
690.3922676
690.3971961
690.3840178
690.3676254
690.3699825
690.398696
690.4235525
690.4148742
690.3982675
690.3926962
690.4157313
690.4466947
690.4404806
690.4141242
690.3947318
690.3952675
690.4146599
690.4304095
690.4195883
690.4080172
690.4151956
690.452266
690.4925507
690.4978005
690.4745511
690.4487304
690.4454091
690.4584801
690.4624443
690.4529089
690.4573016
690.4864437
690.5304782
690.5456921
690.526514
690.5200856
690.5259783
690.5439779
690.5657273
690.5696915
690.5733342
690.5943337
690.6331183
690.6636532
690.6768315
690.6724387
690.6698674
690.6820813
690.7111163
690.747651
690.7737932
690.7942569
690.8238275
690.8620765
690.8855402
690.8850045
690.8890758
690.9066468
690.9403959
690.9803591
690.9892517
690.9796091
690.9760735
690.9923588
691.0067155
690.9958944
690.9617167
690.9227178
690.8980756
690.8882187
690.8718263
690.8266132
690.7627577
690.7125091
690.6905454
690.6670817
690.6201544
690.5580132
690.5120501
690.4913721
690.4903007
690.4899793
690.4703727
690.4538731
690.4297666
690.4098386
690.3932319
690.3700896
690.3454474
690.3368762
690.3520901
690.3695539
690.3697682
690.3555186
690.3536972
690.3671969
690.376518
690.374161
690.3545543
690.3360191
690.3377334
690.3520901
690.365804
690.3684825
690.3566971
690.3484474
690.35659
690.3703039
690.3630184
690.3478045
690.3401976
690.3647326
690.3893748
690.3866963
690.361947
690.3403047
690.3425547
690.3646255
690.3788751
690.3647326
690.3324835
690.3188767
690.3278765
690.3557329
690.374161
690.3628041
690.340519
690.3355906
690.3448046
690.3529472
690.3596971
690.361947
690.3530544
690.351233
690.35659
690.3487688
690.3352691
690.3302336
690.3517687
690.3720182
690.3662326
690.3469474
690.3276622
690.3345192
690.3577685
690.365804
690.3416975
690.3180196
690.3186624
690.3374119
690.3489831
690.3409476
690.315234
690.299163
690.3260551
690.3628041
690.3615184
690.3391262
690.3206981
690.3255194
690.3437332
690.3468403
690.3367691
690.3243409
690.319841
690.3324835
690.3444832
690.339769
690.3250908
690.3188767
690.3347334
690.351983
690.3403047
690.3101984
690.2946631
690.3052699
690.3277693
690.3380548
690.3355906
690.3299121
690.3197338
690.3212338
690.330555
690.325948
690.3241266
690.323698
690.3318407
690.3410547
690.3340906
690.3164125
690.3046271
690.3060199
690.3240194
690.3404119
690.3320549
690.318341
690.3314121
690.3590542
690.3677326
690.3440546
690.3158768
690.3047342
690.3217695
690.3398762
690.3201624
690.2888775
690.2805206
690.3016272
690.3240194
690.3364477
690.3291622
690.3124483
690.3134126
690.3307693
690.3467331
690.3364477
690.3052699
690.2875918
690.297663
690.3234837
690.341269
690.3334478
690.325198
690.3208052
690.3209124
690.3138411
690.2971273
690.2840562
690.2888775
690.3105198
690.3423404
690.352733
690.335912
690.3141626
690.3209124
690.3379476
690.3362334
690.3053771
690.2879133
690.30227
690.3330192
690.3495188
690.3261622
690.2983058
690.3008772
690.3345192
690.3547686
690.3484474
690.340519
690.340519
690.3659112
690.3963389
690.3914105
690.3796251
690.3602328
690.3503759
690.35584
690.3551972
690.345126
690.3378405
690.3388048
690.3463046
690.3577685
690.3523044
690.3300193
690.3114841
690.3063413
690.3164125
690.3181267
690.3000201
690.2841634
690.2957345
690.3234837
690.334412
690.3153411
690.2886632
690.283092
690.3014129
690.3143768
690.3159839
690.3119126
690.2954131
690.2971273
690.3128769
690.3167339
690.3033414
690.2900561
690.30227
690.3319478
690.3382691
690.309127
690.2695923
690.2463429
690.253307
690.2792349
690.3318407
690.4271953
690.5912266
690.8667907
691.2186384
691.4959168
691.654484
691.7184465
691.6495555
691.4407397
691.1784609
690.8957185
690.6050477
690.3875535
690.319091
690.3056985
690.2909132
690.2912346
690.3034486
690.3293764
690.3602328
690.3695539
690.3652683
690.3731967
690.3885177
690.4044816
690.3965532
690.3701968
690.3569114
690.3569114
690.3776966
690.4046959
690.3999817
690.3744824
690.3591614
690.3703039
690.3918391
690.4010531
690.3878749
690.376518
690.3784466
690.3939819
690.4132671
690.4096243
690.3977318
690.3941961
690.4145527
690.4339451
690.4260167
690.4068387
690.3961247
690.4097314
690.4434805
690.4603015
690.4550517
690.4474447
690.4507661
690.4625515
690.4649085
690.4456233
690.4280524
690.4381235
690.4788367
690.5139787
690.511193
690.4914793
690.4761582
690.4946935
690.5271569
690.5377637
690.5313353
690.5246927
690.5292997
690.5628345
690.5987264
690.6112618
690.612976
690.6104047
690.6383682
690.6761886
690.6917239
690.6846527
690.6876526
690.721616
690.7676862
690.7999353
690.8007924
690.7996139
690.8271489
690.8740762
690.9087896
690.9106109
690.9051468
690.9158608
690.9496099
690.9744664
690.9738235
690.9551812
690.9455386
690.9540026
690.9606453
690.9388959
690.9002184
690.8648622
690.8283274
690.7948997
690.7533294
690.6908668
690.634404
690.5996907
690.5842625
690.5805126
690.5579061
690.5196571
690.4781939
690.452266
690.4433734
690.4325523
690.4099457
690.3875535
690.3870178
690.4051244
690.4059815
690.3936604
690.3816608
690.3715896
690.3766252
690.381875
690.3690182
690.3488759
690.3487688
690.368054
690.3871249
690.3824107
690.3574471
690.3395547
690.3415904
690.3703039
690.3870178
690.3796251
690.3731967
690.3735181
690.3855178
690.3893748
690.3798394
690.3593756
690.3430904
690.3608756
690.3916248
690.3861606
690.3625898
690.3491973
690.3464117
690.3560543
690.3705182
690.3804822
690.3733038
690.3574471
690.3546615
690.3578757
690.3615184
690.3460903
690.3419118
690.3546615
690.3649469
690.3610899
690.3437332
690.3309835
690.3386976
690.363447
690.3809108
690.3730896
690.3547686
690.3391262
690.35584
690.3814465
690.3889463
690.3750181
690.3546615
690.3556257
690.3581971
690.3539115
690.3406261
690.3277693
690.3292693
690.3414833
690.35734
690.3508044
690.3293764
690.3191981
690.3331263
690.3528401
690.3526258
690.3380548
690.329805
690.3452332
690.3759823
690.3660183
690.3401976
690.3242337
690.3292693
690.3508044
690.3678397
690.3625898
690.3427689
690.3340906
690.3467331
690.3542329
690.3465188
690.3233766
690.315234
690.3325906
690.3574471
690.3638755
690.3465188
690.3276622
690.3270194
690.3455546
690.361947
690.3579828
690.3472688
690.3386976
690.3442689
690.3578757
690.3498402
690.3279836
690.3206981
690.3276622
690.3454474
690.3529472
690.3356977
690.3256265
690.3335549
690.352733
690.3540186
690.3309835
690.307627
690.3167339
690.3508044
690.3677326
690.3585185
690.3367691
690.3230552
690.3275551
690.3427689
690.3338763
690.3134126
690.3059128
690.3135197
690.3415904
690.3663397
690.3585185
690.3337692
690.3246623
690.3370905
690.3541258
690.3525187
690.3304478
690.3107341
690.3064485
690.317591
690.3309835
690.3296979
690.3242337
690.3266979
690.3346263
690.3386976
690.3391262
690.3375191
690.3218766
690.3247694
690.3421261
690.3448046
690.3311978
690.3182339
690.3260551
690.3483402
690.3650541
690.3615184
690.3486616
690.3450189
690.3570186
690.3761966
690.3755538
690.374161
690.3878749
690.4034102
690.4029816
690.3800537
690.361197
690.3613042
690.3850892
690.4097314
690.3861606
690.3482331
690.3288407
690.3324835
690.349733
690.3591614
690.3444832
690.319841
690.3143768
690.3273408
690.3395547
690.3310907
690.3095555
690.2980916
690.320591
690.3528401
690.3610899
690.345876
690.3243409
690.3131983
690.3163054
690.3373048
690.3374119
690.3278765
690.308377
690.3150197
690.3330192
690.3326978
690.3169482
690.2995915
690.2981987
690.2995915
690.2933774
690.2683066
690.2732351
690.3556257
690.5098002
690.7336157
691.0105726
691.2965292
691.5209875
691.6753763
691.7219822
691.5892357
691.3280284
691.0624283
690.8202919
690.5894052
690.4123028
690.312984
690.2587712
690.2760207
690.3248766
690.3561614
690.3660183
690.3681611
690.3724467
690.384875
690.3906605
690.3896963
690.3853035
690.3759823
690.3820893
690.4051244
690.4128385
690.4010531
690.3868035
690.3808036
690.3935533
690.4115528
690.4198026
690.4274095
690.4206597
690.4220525
690.4336237
690.4318023
690.415517
690.4010531
690.4095172
690.4268738
690.436945
690.4325523
690.4163741
690.4174455
690.4481947
690.4743369
690.4660871
690.4501232
690.4487304
690.4650157
690.4755154
690.4701584
690.4612658
690.4609444
690.4786225
690.5096931
690.5177286
690.5040146
690.4879436
690.4896579
690.5222284
690.5482635
690.5418351
690.5288711
690.5262998
690.5430136
690.5659416
690.5799769
690.5791198
690.5871553
690.6130832
690.6533678
690.6773672
690.6789743
690.6648318
690.6670817
690.7031879
690.7332942
690.7514009
690.7840786
690.8103279
690.8365772
690.8621837
690.8742905
690.8702192
690.8703263
690.8997898
690.942003
690.9700736
690.9707165
690.9537884
690.9535741
690.974145
690.9811091
690.9586097
690.9263605
690.8987184
690.8881115
690.8760047
690.8328273
690.7679005
690.7131519
690.6854027
690.6804742
690.645868
690.5881195
690.5412994
690.5207285
690.5261926
690.5206213
690.4969434
690.4680156
690.4427306
690.4409092
690.4540874
690.4536588
690.4314809
690.4078029
690.4096243
690.433088
690.4428377
690.4204454
690.3865892
690.3683754
690.3895891
690.4211954
690.4255882
690.4135885
690.3915176
690.390232
690.405553
690.4066244
690.3961247
690.393339
690.4076958
690.4211954
690.4222668
690.4123028
690.3886249
690.3761966
690.3961247
690.4171241
690.4073744
690.3784466
690.3705182
690.3953747
690.4164813
690.4157313
690.3880892
690.3690182
690.3858392
690.4199097
690.4353379
690.4233382
690.4125171
690.4044816
690.4072672
690.4051244
690.3961247
690.377268
690.3670897
690.3846607
690.4102671
690.4067315
690.3731967
690.3538044
690.3646255
690.3821965
690.3946247
690.3820893
690.3725539
690.373411
690.3853035
690.4008388
690.3985889
690.387982
690.3771609
690.400946
690.4322308
690.4320166
690.3984817
690.363447
